comment,,"Receptor tyrosine kinase binding ligands of the EGF family and activating several signaling cascades to convert extracellular cues into appropriate cellular responses. Known ligands include EGF
Human_ATM,,comment
comment,,"Serine/threonine protein kinase which activates checkpoint signaling upon double strand breaks (DSBs)
Human_BRAF,,chromosomalPosition
chromosomalPosition,,7q34 -q36
Human_EGFR,,chromosomalPosition
chromosomalPosition,,7p11.1-p11.2
Human_ATM,,chromosomalPosition
chromosomalPosition,,11q23
Human_BRAF,,hasCellularLocation
hasCellularLocation,,Cell membrane
hasCellularLocation,,Cytoplasm
hasCellularLocation,,Nucleus
Human_EGFR,,hasCellularLocation
hasCellularLocation,,Endoplasmic reticulum membrane
hasCellularLocation,,Golgi apparatus membrane
hasCellularLocation,,Endosome
hasCellularLocation,,Secreted
hasCellularLocation,,Endosome membrane
hasCellularLocation,,Nucleus membrane
Human_ATM,,hasCellularLocation
hasCellularLocation,,Cytoplasmic vesicle
Human_BRAF,,hasFullName
hasFullName,,Serine/threonine-protein kinase B-raf
Human_EGFR,,hasFullName
hasFullName,,Epidermal growth factor receptor
Human_ATM,,hasFullName
hasFullName,,Serine-protein kinase ATM
Human_EGFR,hasMutation,Missense
Human_EGFR,hasMutation,CompoundSubstitution
Human_EGFR,hasMutation,InsertionInframe
Human_EGFR,hasMutation,CodingSilent
Human_EGFR,hasMutation,ComplexDeletionInframe
Human_EGFR,hasMutation,ComplexInsertionInframe
Human_EGFR,hasMutation,OtherMutation
CompoundSubstitution,hasMutantType,None
CompoundSubstitution,hasMutationDescription,Complex - compound substitution
CompoundSubstitution,hasMutationZygosity,CompoundSubstitution
CodingSilent,hasMutationZygosity,hom
Missense,hasMutationZygosity,hom
Missense,hasPKAEndLocation,234
Missense,hasPKAEndLocation,279
CompoundSubstitution,hasPKAEndLocation,0
Missense,hasPKAEndLocation,169
Missense,hasPKAEndLocation,87
Missense,hasPKAEndLocation,88
Missense,hasPKAEndLocation,48
Missense,hasPKAEndLocation,102
Missense,hasPKAEndLocation,106
Missense,hasPKAEndLocation,103
Missense,hasPKAEndLocation,99
Missense,hasPKAEndLocation,127
Missense,hasPKAEndLocation,135
Missense,hasPKAEndLocation,100
Missense,hasPKAEndLocation,79
Missense,hasPKAEndLocation,69
Missense,hasPKAEndLocation,136
CompoundSubstitution,hasPKAResidue,Z
Missense,hasPKAResidue,H
Missense,hasPKAStartLocation,234
Missense,hasPKAStartLocation,279
CompoundSubstitution,hasPKAStartLocation,0
Missense,hasPKAStartLocation,169
Missense,hasPKAStartLocation,87
Missense,hasPKAStartLocation,88
Missense,hasPKAStartLocation,48
Missense,hasPKAStartLocation,102
Missense,hasPKAStartLocation,106
Missense,hasPKAStartLocation,103
Missense,hasPKAStartLocation,99
Missense,hasPKAStartLocation,127
Missense,hasPKAStartLocation,135
Missense,hasPKAStartLocation,100
Missense,hasPKAStartLocation,79
Missense,hasPKAStartLocation,69
Missense,hasPKAStartLocation,136
CompoundSubstitution,hasWildTypeResidue,None
CompoundSubstitution,implicatedIn,Cancer-carcinoma_micropapillary_adenocarcinoma
Missense,implicatedIn,Cancer-carcinoma_mixed_adenosquamous_carcinoma
Missense,implicatedIn,Cancer-sarcoma_spindle
Missense,implicatedIn,Cancer-carcinoma_basal_cell_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_acinar_adenocarcinoma
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_NS
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_ductal_carcinoma
OtherMutation,implicatedIn,Cancer-glioma_astrocytoma_Grade_IV
Human_EGFR,hasMutation,Nonsense
Missense,hasPKAEndLocation,114
Missense,hasPKAEndLocation,241
Nonsense,hasPKAEndLocation,60
Missense,hasPKAEndLocation,98
Missense,hasPKAEndLocation,175
Missense,hasPKAEndLocation,163
CodingSilent,hasPKAEndLocation,108
Missense,hasPKAEndLocation,109
Missense,hasPKAEndLocation,126
Missense,hasPKAEndLocation,143
Nonsense,hasPKAResidue,L
Missense,hasPKAStartLocation,114
Missense,hasPKAStartLocation,241
Nonsense,hasPKAStartLocation,60
Missense,hasPKAStartLocation,98
Missense,hasPKAStartLocation,175
Missense,hasPKAStartLocation,163
CodingSilent,hasPKAStartLocation,108
Missense,hasPKAStartLocation,109
Missense,hasPKAStartLocation,126
Missense,hasPKAStartLocation,143
Missense,hasWildTypeResidue,C
Nonsense,hasWildTypeResidue,K
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_adenocarcinoma
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_non_small_cell_carcinoma
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_mixed_adenosquamous_carcinoma
CodingSilent,implicatedIn,Cancer-carcinoma_serous_carcinoma
Missense,implicatedIn,Cancer-liposarcoma_myxoid-round_cell
Missense,implicatedIn,Cancer-glioma_NS
InsertionInframe,implicatedIn,Cancer-carcinoma_NS
Missense,implicatedIn,Cancer-carcinoma_small_cell_carcinoma
InsertionInframe,implicatedIn,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
CodingSilent,implicatedIn,Cancer-carcinoma_non_small_cell_carcinoma
Missense,implicatedIn,Cancer-carcinoma_acinic_cell_carcinoma
Human_EGFR,hasMutation,DeletionInframe
Human_EGFR,hasMutation,DeletionFrameshift
CodingSilent,hasMutantType,K
CodingSilent,hasMutantType,Y
DeletionInframe,hasMutationZygosity,hom
Missense,hasPKAEndLocation,132
Missense,hasPKAEndLocation,105
Missense,hasPKAEndLocation,107
CodingSilent,hasPKAEndLocation,84
Missense,hasPKAEndLocation,142
Missense,hasPKAEndLocation,84
Missense,hasPKAEndLocation,171
Missense,hasPKAEndLocation,164
Missense,hasPKAEndLocation,63
Missense,hasPKAEndLocation,149
CodingSilent,hasPKAEndLocation,240
Missense,hasPKAEndLocation,71
Missense,hasPKAStartLocation,132
Missense,hasPKAStartLocation,105
Missense,hasPKAStartLocation,107
CodingSilent,hasPKAStartLocation,84
Missense,hasPKAStartLocation,142
Missense,hasPKAStartLocation,84
Missense,hasPKAStartLocation,171
Missense,hasPKAStartLocation,164
Missense,hasPKAStartLocation,63
Missense,hasPKAStartLocation,149
CodingSilent,hasPKAStartLocation,240
Missense,hasPKAStartLocation,71
CodingSilent,hasWildTypeResidue,K
CodingSilent,hasWildTypeResidue,Y
Missense,implicatedIn,Cancer-mesothelioma_NS
InsertionInframe,implicatedIn,Cancer-carcinoma_mixed_adenosquamous_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_mixed_adenosquamous_carcinoma
DeletionInframe,implicatedIn,Cancer-other_neoplasm
DeletionInframe,implicatedIn,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
Missense,implicatedIn,Cancer-other_neoplasm
OtherMutation,implicatedIn,Cancer-carcinoma_non_small_cell_carcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_small_cell_carcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_mixed_adenosquamous_carcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
DeletionFrameshift,implicatedIn,Cancer-carcinoma_squamous_cell_carcinoma
Missense,implicatedIn,Cancer-glioma_oligoastrocytoma
Missense,implicatedIn,Cancer-glioma_oligoastrocytoma_Grade_III
CodingSilent,implicatedIn,Cancer-carcinoma_NS
CodingSilent,implicatedIn,Cancer-glioma_oligodendroglioma_Grade_II
CodingSilent,hasMutantType,N
Missense,hasPKAEndLocation,232
Missense,hasPKAEndLocation,110
Missense,hasPKAEndLocation,148
Missense,hasPKAEndLocation,45
Missense,hasPKAEndLocation,130
Missense,hasPKAEndLocation,116
Missense,hasPKAEndLocation,141
Missense,hasPKAEndLocation,89
CodingSilent,hasPKAEndLocation,172
Missense,hasPKAEndLocation,159
CodingSilent,hasPKAResidue,N
Missense,hasPKAStartLocation,232
Missense,hasPKAStartLocation,110
Missense,hasPKAStartLocation,148
Missense,hasPKAStartLocation,45
Missense,hasPKAStartLocation,130
Missense,hasPKAStartLocation,116
Missense,hasPKAStartLocation,141
Missense,hasPKAStartLocation,89
CodingSilent,hasPKAStartLocation,172
Missense,hasPKAStartLocation,159
CodingSilent,hasWildTypeResidue,N
Missense,implicatedIn,Cancer-carcinoma_terminal_respiratory_unit_type_adenocarcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_terminal_respiratory_unit_type_adenocarcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_squamous_cell_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_pleomorphic_carcinoma
Missense,implicatedIn,Cancer-thymoma_NS
Missense,implicatedIn,Cancer-thymic_carcinoma_NS
DeletionInframe,implicatedIn,Cancer-carcinoma_mixed_adenosquamous_carcinoma
CodingSilent,hasMutantType,C
CodingSilent,hasPKAEndLocation,57
Missense,hasPKAEndLocation,52
Missense,hasPKAEndLocation,74
CodingSilent,hasPKAEndLocation,296
CodingSilent,hasPKAEndLocation,297
Missense,hasPKAEndLocation,86
Missense,hasPKAEndLocation,124
CodingSilent,hasPKAResidue,W
CodingSilent,hasPKAStartLocation,57
Missense,hasPKAStartLocation,52
Missense,hasPKAStartLocation,74
CodingSilent,hasPKAStartLocation,296
CodingSilent,hasPKAStartLocation,297
Missense,hasPKAStartLocation,86
Missense,hasPKAStartLocation,124
CodingSilent,hasWildTypeResidue,C
DeletionInframe,implicatedIn,Cancer-carcinoma_clear_cell_renal_cell_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_ductal_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_large_cell_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_small_cell_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_undifferentiated_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_acinar_adenocarcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_micropapillary_adenocarcinoma
DeletionInframe,implicatedIn,Cancer-other_hyperplasia
DeletionInframe,implicatedIn,Cancer-adrenal_cortical_carcinoma_NS
DeletionInframe,implicatedIn,Cancer-carcinoma_signet_ring_cell_adenocarcinoma
Missense,implicatedIn,Cancer-carcinoma_salivary_duct_carcinoma
Nonsense,implicatedIn,Cancer-glioma_astrocytoma_Grade_IV
InsertionInframe,implicatedIn,Cancer-carcinoma_squamous_cell_carcinoma
InsertionInframe,implicatedIn,Cancer-carcinoma_acinar_adenocarcinoma
Nonsense,hasMutationZygosity,hom
Missense,hasPKAEndLocation,78
Missense,hasPKAEndLocation,145
Missense,hasPKAEndLocation,104
CodingSilent,hasPKAEndLocation,145
CodingSilent,hasPKAEndLocation,54
Missense,hasPKAEndLocation,70
Nonsense,hasPKAEndLocation,157
CodingSilent,hasPKAResidue,S
Nonsense,hasPKAResidue,Y
Missense,hasPKAStartLocation,78
Missense,hasPKAStartLocation,145
Missense,hasPKAStartLocation,104
CodingSilent,hasPKAStartLocation,145
CodingSilent,hasPKAStartLocation,54
Missense,hasPKAStartLocation,70
Nonsense,hasPKAStartLocation,157
Nonsense,hasWildTypeResidue,Y
Missense,implicatedIn,Cancer-carcinoma_lymphoepithelioma_like_carcinoma
DeletionFrameshift,implicatedIn,Cancer-carcinoma_serous_carcinoma
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_squamous_cell_carcinoma_BRAF_inhibitor_related
DeletionFrameshift,implicatedIn,Cancer-malignant_melanoma_NS
Human_EGFR,hasMutation,ComplexFrameshift
ComplexFrameshift,hasMutantType,None
ComplexFrameshift,hasMutationDescription,Complex - frameshift
ComplexFrameshift,hasMutationZygosity,ComplexFrameshift
Missense,hasPKAEndLocation,47
CodingSilent,hasPKAEndLocation,50
ComplexFrameshift,hasPKAEndLocation,0
ComplexFrameshift,hasPKAResidue,Z
Missense,hasPKAStartLocation,47
CodingSilent,hasPKAStartLocation,50
ComplexFrameshift,hasPKAStartLocation,0
ComplexFrameshift,hasWildTypeResidue,None
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
ComplexDeletionInframe,implicatedIn,Cancer-glioma_oligodendroglioma_Grade_II
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_adenoid_cystic_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_squamous_cell_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_pleomorphic_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-other_hyperplasia
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_micropapillary_adenocarcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_small_cell_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_mixed_mucoepidermoid_carcinoma-adenocarcinoma
ComplexFrameshift,implicatedIn,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
ComplexFrameshift,implicatedIn,Cancer-carcinoma_adenocarcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_carcinosarcoma
Missense,implicatedIn,Cancer-carcinoma_carcinosarcoma
Missense,hasPKAEndLocation,140
Missense,hasPKAEndLocation,91
Missense,hasPKAEndLocation,123
Missense,hasPKAEndLocation,156
Missense,hasPKAEndLocation,177
Missense,hasPKAEndLocation,197
Missense,hasPKAEndLocation,161
Missense,hasPKAEndLocation,61
Missense,hasPKAStartLocation,140
Missense,hasPKAStartLocation,91
Missense,hasPKAStartLocation,123
Missense,hasPKAStartLocation,156
Missense,hasPKAStartLocation,177
Missense,hasPKAStartLocation,197
Missense,hasPKAStartLocation,161
Missense,hasPKAStartLocation,61
Missense,implicatedIn,Cancer-carcinoma_undifferentiated_carcinoma
Missense,implicatedIn,Cancer-other_hyperplasia
Missense,implicatedIn,Cancer-carcinoma_pleomorphic_carcinoma
Missense,implicatedIn,Cancer-carcinoma_mucoepidermoid_carcinoma
Missense,implicatedIn,Cancer-carcinoma_sarcomatoid_carcinoma
Missense,implicatedIn,Cancer-other_dysplasia-carcinoma_in_situ
DeletionInframe,implicatedIn,Cancer-malignant_melanoma_NS
DeletionInframe,implicatedIn,Cancer-carcinoma_mixed_small_cell_carcinoma-adenocarcinoma
DeletionInframe,implicatedIn,Cancer-thymoma_NS
DeletionInframe,implicatedIn,Cancer-carcinoma_giant_cell_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_terminal_respiratory_unit_type_adenocarcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_basaloid_carcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_sarcomatoid_carcinoma
CompoundSubstitution,implicatedIn,Cancer-carcinoma_adenocarcinoma
CompoundSubstitution,implicatedIn,Cancer-carcinoma_non_small_cell_carcinoma
Missense,implicatedIn,Cancer-carcinoma_mixed_small_cell_carcinoma-adenocarcinoma
Missense,implicatedIn,Cancer-thymoma_mixed_lymphoepithelial
Human_EGFR,hasMutation,InsertionFrameshift
InsertionFrameshift,hasMutationZygosity,InsertionFrameshift
Missense,hasPKAEndLocation,76
Missense,hasPKAEndLocation,77
Missense,hasPKAEndLocation,133
Missense,hasPKAEndLocation,167
Missense,hasPKAEndLocation,174
Missense,hasPKAEndLocation,95
Missense,hasPKAEndLocation,166
Missense,hasPKAEndLocation,196
CodingSilent,hasPKAEndLocation,149
CodingSilent,hasPKAEndLocation,94
Missense,hasPKAEndLocation,168
Missense,hasPKAEndLocation,176
Nonsense,hasPKAEndLocation,63
CodingSilent,hasPKAEndLocation,102
Missense,hasPKAEndLocation,57
Nonsense,hasPKAResidue,H
CodingSilent,hasPKAResidue,P
Missense,hasPKAStartLocation,76
Missense,hasPKAStartLocation,77
Missense,hasPKAStartLocation,133
Missense,hasPKAStartLocation,167
Missense,hasPKAStartLocation,174
Missense,hasPKAStartLocation,95
Missense,hasPKAStartLocation,166
Missense,hasPKAStartLocation,196
CodingSilent,hasPKAStartLocation,149
CodingSilent,hasPKAStartLocation,94
Missense,hasPKAStartLocation,168
Missense,hasPKAStartLocation,176
Nonsense,hasPKAStartLocation,63
CodingSilent,hasPKAStartLocation,102
Missense,hasPKAStartLocation,57
Missense,hasWildTypeResidue,?
Nonsense,hasWildTypeResidue,W
CodingSilent,implicatedIn,Cancer-carcinoma_hepatocellular_carcinoma
InsertionInframe,implicatedIn,Cancer-carcinoma_micropapillary_adenocarcinoma
Nonsense,implicatedIn,Cancer-adrenal_cortical_carcinoma_NS
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_endometrioid_carcinoma
InsertionInframe,hasMutationZygosity,hom
OtherMutation,hasMutationZygosity,het
Missense,hasPKAEndLocation,113
Missense,hasPKAEndLocation,73
CodingSilent,hasPKAEndLocation,118
Missense,hasPKAEndLocation,218
CodingSilent,hasPKAEndLocation,281
CodingSilent,hasPKAEndLocation,126
Missense,hasPKAEndLocation,155
Missense,hasPKAEndLocation,65
Missense,hasPKAEndLocation,170
CodingSilent,hasPKAResidue,Y
Missense,hasPKAStartLocation,113
Missense,hasPKAStartLocation,73
CodingSilent,hasPKAStartLocation,118
Missense,hasPKAStartLocation,218
CodingSilent,hasPKAStartLocation,281
CodingSilent,hasPKAStartLocation,126
Missense,hasPKAStartLocation,155
Missense,hasPKAStartLocation,65
Missense,hasPKAStartLocation,170
Missense,implicatedIn,Cancer-carcinoma_mucinous_adenocarcinoma
CodingSilent,implicatedIn,Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia
Missense,hasPKAEndLocation,118
Missense,hasPKAEndLocation,160
Missense,hasPKAEndLocation,134
CodingSilent,hasPKAEndLocation,85
Nonsense,hasPKAEndLocation,196
CodingSilent,hasPKAEndLocation,197
Missense,hasPKAStartLocation,118
Missense,hasPKAStartLocation,160
Missense,hasPKAStartLocation,134
CodingSilent,hasPKAStartLocation,85
Nonsense,hasPKAStartLocation,196
CodingSilent,hasPKAStartLocation,197
Nonsense,hasWildTypeResidue,G
CodingSilent,hasPKAEndLocation,55
Missense,hasPKAEndLocation,162
Missense,hasPKAEndLocation,125
CodingSilent,hasPKAStartLocation,55
Missense,hasPKAStartLocation,162
Missense,hasPKAStartLocation,125
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_squamous_cell_carcinoma
OtherMutation,implicatedIn,Cancer-glioma_NS
OtherMutation,implicatedIn,Cancer-glioma_astrocytoma
Missense,implicatedIn,Cancer-fibrosarcoma_myxofibrosarcoma
CodingSilent,implicatedIn,Cancer-osteosarcoma_osteoblastic
Missense,implicatedIn,Cancer-synovial_sarcoma_monophasic
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_acinar_adenocarcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_anaplastic_carcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_pleomorphic_carcinoma
OtherMutation,implicatedIn,Cancer-carcinoma_signet_ring_cell_adenocarcinoma
Missense,hasPKAEndLocation,85
Missense,hasPKAStartLocation,85
Missense,implicatedIn,Cancer-malignant_fibrous_histiocytoma-pleomorphic_sarcoma_storiform_pleomorphic
CodingSilent,implicatedIn,Cancer-osteosarcoma_NS
Missense,implicatedIn,Cancer-osteosarcoma_NS
DeletionFrameshift,implicatedIn,Cancer-mesothelioma_epithelial
Missense,implicatedIn,Cancer-carcinoma_giant_cell_carcinoma
Missense,hasPKAEndLocation,97
Missense,hasPKAEndLocation,66
Missense,hasPKAStartLocation,97
Missense,hasPKAStartLocation,66
Missense,implicatedIn,Cancer-malignant_peripheral_nerve_sheath_tumour_NS
Missense,implicatedIn,Cancer-lymphoid_neoplasm_malignant_histiocytosis
Missense,implicatedIn,Cancer-carcinoma_acinar_carcinoma
Missense,implicatedIn,Cancer-carcinoma_medullary_carcinoma
Missense,implicatedIn,Cancer-gastrointestinal_stromal_tumour_epithelioid
Missense,implicatedIn,Cancer-gastrointestinal_stromal_tumour_spindle_and_epithelioid
Missense,implicatedIn,Cancer-lymphoid_neoplasm_NS
Missense,implicatedIn,Cancer-malignant_melanoma_mixed
Missense,implicatedIn,Cancer-malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS
Missense,implicatedIn,Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_therapy_related
Missense,implicatedIn,Cancer-lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder
Missense,implicatedIn,Cancer-rhabdomyosarcoma_NS
Missense,implicatedIn,Cancer-rhabdomyosarcoma_embryonal
Missense,implicatedIn,Cancer-other_chronic_pancreatitis
Missense,implicatedIn,Cancer-other_nasal_polyp
Missense,implicatedIn,Cancer-carcinoma_Hurthle_cell_carcinoma
Missense,implicatedIn,Cancer-germ_cell_tumour_yolk_sac_tumour
Missense,implicatedIn,Cancer-lentigo_NS
Missense,implicatedIn,Cancer-adenoma_serous
Missense,implicatedIn,Cancer-carcinoma_mixed_papillary_and_follicular_carcinoma
Missense,implicatedIn,Cancer-liposarcoma_NS
Missense,implicatedIn,Cancer-germ_cell_tumour_seminoma
Missense,implicatedIn,Cancer-malignant_melanoma_radial_growth_phase
Missense,implicatedIn,Cancer-chronic_thyroiditis_Hashimotos_thyroiditis
Missense,implicatedIn,Cancer-synovial_sarcoma_NS
Missense,implicatedIn,Cancer-germ_cell_tumour_embryonal_carcinoma
Missense,implicatedIn,Cancer-malignant_melanoma_rhabdoid
Missense,implicatedIn,Cancer-other_giant_cell_tumour
Missense,implicatedIn,Cancer-pheochromocytoma_NS
Missense,implicatedIn,Cancer-malignant_melanoma_amelanotic
Missense,implicatedIn,Cancer-germ_cell_tumour_mixed
Missense,implicatedIn,Cancer-malignant_fibrous_histiocytoma-pleomorphic_sarcoma_NS
Missense,implicatedIn,Cancer-malignant_melanoma_epithelioid
Missense,implicatedIn,Cancer-adnexal_tumour_other
Missense,implicatedIn,Cancer-glioma_gliomatosis_cerebri
Missense,implicatedIn,Cancer-adrenal_cortical_adenoma_cortisol_producing
